ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416627061.30873,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,184231,177465,177408,1997,394945
1416627061.30873,pg_catalog,pg_type,pg_type_typname_nsp_index,20440,15700,14717,5748,48948
1416627061.30873,pg_catalog,pg_type,pg_type_oid_index,771674,769608,769608,1948,1578829
1416627061.30873,pg_toast,pg_toast_2619,pg_toast_2619_index,133604,451587,451587,2604,268275
1416627061.30873,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416627061.30873,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416627061.30873,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416627061.30873,pg_toast,pg_toast_2618,pg_toast_2618_index,3206,10238,10238,578,4594
1416627061.30873,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416627061.30873,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416627061.30873,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416627061.30873,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416627061.30873,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416627061.30873,pg_catalog,pg_authid,pg_authid_oid_index,33219,33219,33219,872,65566
1416627061.30873,pg_catalog,pg_authid,pg_authid_rolname_index,33024,33024,33024,885,65163
1416627061.30873,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416627061.30873,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416627061.30873,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416627061.30873,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,666168,1505436,1505257,4431,1381179
1416627061.30873,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1043,1043,1043,1759,15805
1416627061.30873,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,39973,180918,180918,6867,104202
1416627061.30873,pg_catalog,pg_proc,pg_proc_oid_index,251201,251201,251201,4886,529438
1416627061.30873,public,customer,pk_customer,28,28,28,4121,86
1416627061.30873,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,3742,7
1416627061.30873,public,customer,customer_c_phone_idx,0,0,0,4116,7
1416627061.30873,public,customer,customer_c_nationkey_c_custkey_brin_idx,0,0,0,0,3
1416627061.30873,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,5779,7
1416627061.30873,public,region,pk_region,8,8,8,2,10
1416627061.30873,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416627061.30873,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416627061.30873,pg_catalog,pg_constraint,pg_constraint_oid_index,280,136,136,36,670
1416627061.30873,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,36,254
1416627061.30873,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,36,254
1416627061.30873,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,36,254
